timestamp,reporting_user,platform,url,report_type,screenshot_url,answer_date,platform_decision,policy,appeal
23/01/28 5:03,michael.drake@vost.com,Facebook,https://facebook.com/571719db-35cd-4164-9219-310c1a7a1bcb,Spam,https://www.google.com/2653,23/02/20 5:03,Removed,Policy Z,No
23/01/28 5:06,alicia.newton@vost.com,Bing,https://bing.com/9724535f-f24d-4a54-9037-131219642534,Spam,https://www.google.com/2654,23/02/10 5:06,No Action,Policy Z,Yes
23/01/28 11:06,yvette.lane@vost.com,YouTube,https://youtube.com/cf463d7c-7893-4177-aea1-d0177c776b30,Spam,https://www.google.com/2655,23/01/31 11:06,Removed,Policy Z,No
23/01/28 17:37,paula.white@vost.com,TikTok,https://tiktok.com/86104b63-41e1-47c7-8b3c-f2d763154cc8,Illegal Content,https://www.google.com/2656,23/02/12 17:37,No Action,Policy Z,Yes
23/01/28 19:57,steven.jenkins@vost.com,Instagram,https://instagram.com/b6c99278-c19b-42e9-907f-ab93ff9417c4,Platform Manipulation,https://www.google.com/2657,23/02/07 19:57,No Action,Policy Y,Yes
23/01/28 23:31,joseph.jones@vost.com,Bing,https://bing.com/35a904ab-3bcc-4b5b-ad52-b7d9d2e3f76d,Platform Manipulation,https://www.google.com/2658,23/02/03 23:31,Removed,Policy W,No
23/01/29 1:01,shelia.shaw@vost.com,WhatsApp,https://whatsapp.com/fa507bf2-b5ae-4958-8d6d-2c6f5ed814b4,Disinformation,https://www.google.com/2659,23/02/06 1:01,No Action,Policy Z,Yes
23/01/29 9:02,erika.cowan@vost.com,Facebook,https://facebook.com/2cce005b-601f-4ee2-8f05-4c086d370b18,Platform Manipulation,https://www.google.com/2660,23/02/01 9:02,Removed,Policy X,No
23/01/29 9:16,patricia.hunt@vost.com,TikTok,https://tiktok.com/ab1bc9a2-0697-4396-8900-fbe2f397dbc7,DSA,https://www.google.com/2661,23/02/28 9:16,Demoted,Policy Z,No
23/01/29 9:31,christina.kelly@vost.com,Bing,https://bing.com/076bbcfb-e78b-4618-8460-726be710b246,DSA,https://www.google.com/2662,23/02/23 9:31,Demoted,Policy W,No
23/01/29 11:38,donald.knight@vost.com,YouTube,https://youtube.com/bbc04d94-605d-4bbf-a03a-019df914cb4f,Platform Manipulation,https://www.google.com/2663,23/02/08 11:38,Demoted,Policy Y,No
23/01/29 12:26,tonya.romero@vost.com,TikTok,https://tiktok.com/4fba8fea-8026-40dc-9143-f370bec79782,Illegal Content,https://www.google.com/2664,23/02/17 12:26,No Action,Policy Y,Yes
23/01/29 15:01,brittany.robinson@vost.com,LinkedIn,https://linkedin.com/d5332ffa-9ebe-4e8a-9710-42ed1743641d,DSA,https://www.google.com/2665,23/02/18 15:01,No Action,Policy W,Yes
23/01/29 17:47,carol.turner@vost.com,Facebook,https://facebook.com/ea6e923d-0814-4869-931d-cdf3326a8245,Disinformation,https://www.google.com/2666,23/02/10 17:47,No Action,Policy W,No
23/01/29 17:57,shawn.jackson@vost.com,Instagram,https://instagram.com/27695e69-c37a-4870-9f25-64aff6779e99,Disinformation,https://www.google.com/2667,23/02/19 17:57,Removed,Policy Y,No
23/01/29 20:41,virginia.baker@vost.com,TikTok,https://tiktok.com/c19348b9-c33e-458b-b9cb-f53c905157ec,Disinformation,https://www.google.com/2668,23/02/25 20:41,Removed,Policy W,No
23/01/29 22:30,lisa.murray@vost.com,YouTube,https://youtube.com/9c1f35d9-3e12-4961-9c20-3abfa7ec9e24,Spam,https://www.google.com/2669,23/02/17 22:30,No Action,Policy Z,Yes
23/01/30 2:47,steven.alvarez@vost.com,TikTok,https://tiktok.com/f2256da3-814a-48a3-a88e-50deb240f550,Disinformation,https://www.google.com/2670,23/02/11 2:47,No Action,Policy Z,Yes
23/01/30 10:26,tina.miller@vost.com,YouTube,https://youtube.com/66ab578d-467a-4815-863f-450a4e60b327,Illegal Content,https://www.google.com/2671,23/02/21 10:26,Demoted,Policy Y,No
23/01/30 19:47,hannah.grimes@vost.com,WhatsApp,https://whatsapp.com/d9017afc-6e3b-4e16-bd87-cf5e061370a9,Spam,https://www.google.com/2672,23/02/05 19:47,Removed,Policy Z,No
23/01/31 2:22,heather.jennings@vost.com,Instagram,https://instagram.com/652c0e6f-d1f5-432a-bbc8-58fe39fa4c2c,Spam,https://www.google.com/2673,23/02/10 2:22,No Action,Policy Y,No
23/01/31 5:04,alejandro.anderson@vost.com,LinkedIn,https://linkedin.com/ba4d7a2f-7ef7-4d80-9d10-165d8f13782e,DSA,https://www.google.com/2674,23/03/02 5:04,Demoted,Policy W,No
23/01/31 8:09,andrew.garrison@vost.com,Facebook,https://facebook.com/97770f62-9970-4396-9657-4cb84f5827e5,Disinformation,https://www.google.com/2675,23/02/15 8:09,Removed,Policy Y,No
23/01/31 9:30,melissa.williams@vost.com,YouTube,https://youtube.com/5986ca32-8501-472f-b9dc-678ee6adc751,Platform Manipulation,https://www.google.com/2676,23/02/25 9:30,Removed,Policy Y,No
23/01/31 13:11,carolyn.johnson@vost.com,YouTube,https://youtube.com/51d8c585-716f-410a-8922-bccec98c7e11,DSA,https://www.google.com/2677,23/02/22 13:11,No Action,Policy W,Yes
23/01/31 17:18,miranda.lewis@vost.com,YouTube,https://youtube.com/c40d9a68-b45b-4b45-bd13-9d2739c6005b,Platform Manipulation,https://www.google.com/2678,23/02/13 17:18,Removed,Policy W,No
23/02/01 4:02,don.miller@vost.com,YouTube,https://youtube.com/48215c78-6186-4dea-8b55-17c35c4438f5,Illegal Content,https://www.google.com/2679,23/02/28 4:02,No Action,Policy W,No
23/02/01 7:02,debra.crosby@vost.com,Google,https://google.com/e28db6b7-339c-447f-8ba4-3883dc90a743,Disinformation,https://www.google.com/2680,23/02/23 7:02,Demoted,Policy Y,No
23/02/01 8:44,theresa.jones@vost.com,YouTube,https://youtube.com/ca1f1026-7064-4843-8bb0-21ad15194271,Disinformation,https://www.google.com/2681,23/02/26 8:44,Removed,Policy Y,No
23/02/01 10:49,zachary.alexander@vost.com,Bing,https://bing.com/f3ec1a6c-55ca-4b6d-bcb6-af1ded6b5cd1,DSA,https://www.google.com/2682,23/02/14 10:49,Removed,Policy X,No
23/02/01 11:57,jessica.carpenter@vost.com,Google,https://google.com/d57fcb9f-0579-4a14-acd1-9192108a2cb0,Platform Manipulation,https://www.google.com/2683,23/02/28 11:57,No Action,Policy Z,No
23/02/01 23:59,christian.carter@vost.com,Facebook,https://facebook.com/e139767c-ac97-4bce-9c2b-869711f20e9e,Disinformation,https://www.google.com/2684,23/02/24 23:59,Removed,Policy W,No
23/02/02 9:38,jacob.gonzalez@vost.com,Google,https://google.com/1d0d65c9-dea9-45b3-b8a5-d97d202beeaf,DSA,https://www.google.com/2685,23/02/06 9:38,Removed,Policy X,No
23/02/02 10:50,charles.scott@vost.com,Google,https://google.com/f83fa601-022e-4df5-8e74-b7e3a778ac36,DSA,https://www.google.com/2686,23/03/01 10:50,Demoted,Policy Y,No
23/02/02 11:25,nicholas.ramos@vost.com,YouTube,https://youtube.com/66339ae6-a228-483c-9b57-5eed153feb60,Disinformation,https://www.google.com/2687,23/02/13 11:25,Demoted,Policy Z,No
23/02/02 13:20,ryan.dudley@vost.com,Bing,https://bing.com/59b48e47-e919-4921-81e3-cb9bf4cc7e24,Spam,https://www.google.com/2688,23/02/14 13:20,No Action,Policy W,Yes
23/02/02 15:49,lisa.floyd@vost.com,Instagram,https://instagram.com/8c3b090f-f7d8-4bef-a0de-60b69692fec6,Platform Manipulation,https://www.google.com/2689,23/02/20 15:49,Demoted,Policy Y,No
23/02/02 16:19,christina.shaw@vost.com,LinkedIn,https://linkedin.com/2150946f-a415-4ae8-8f4d-c5404c4fc895,DSA,https://www.google.com/2690,23/02/07 16:19,Removed,Policy W,No
23/02/02 20:02,daniel.sanchez@vost.com,WhatsApp,https://whatsapp.com/a209f18c-2d58-43f6-bd9f-298600a8376b,DSA,https://www.google.com/2691,23/02/09 20:02,Demoted,Policy Z,No
23/02/02 20:09,emily.whitehead@vost.com,TikTok,https://tiktok.com/9d5a5782-0a85-4cc7-b3e9-2276ba69ec57,DSA,https://www.google.com/2692,23/02/21 20:09,No Action,Policy Y,Yes
23/02/02 23:21,george.ward@vost.com,LinkedIn,https://linkedin.com/2b6fe972-1c23-445a-9502-18bba9e29291,DSA,https://www.google.com/2693,23/03/03 23:21,Removed,Policy Y,No
23/02/03 6:13,ryan.hull@vost.com,LinkedIn,https://linkedin.com/853c9417-b187-4d7b-9597-1bf22a568f70,Illegal Content,https://www.google.com/2694,23/02/25 6:13,No Action,Policy Y,No
23/02/03 11:10,william.garcia@vost.com,LinkedIn,https://linkedin.com/c9b5169f-2bad-486e-8d29-475de2b6a699,Spam,https://www.google.com/2695,23/02/20 11:10,Removed,Policy W,No
23/02/03 15:59,jose.moreno@vost.com,Bing,https://bing.com/7cb1c66e-7c5d-4c6c-b6ae-ff65fd339e41,Illegal Content,https://www.google.com/2696,23/03/04 15:59,Demoted,Policy Z,No
23/02/03 17:42,chelsey.walsh@vost.com,YouTube,https://youtube.com/61791547-1d8c-4d3d-b536-8a0eefeae7a4,Platform Manipulation,https://www.google.com/2697,23/02/18 17:42,Demoted,Policy X,No
23/02/03 18:30,jose.porter@vost.com,WhatsApp,https://whatsapp.com/df208f9b-e49f-44a0-a43b-ff75291ef239,Illegal Content,https://www.google.com/2698,23/02/14 18:30,Removed,Policy X,No
23/02/03 22:51,alan.guerrero@vost.com,Instagram,https://instagram.com/c4437cad-a5d6-4771-b97d-1baf9c33dd3d,DSA,https://www.google.com/2699,23/02/21 22:51,Removed,Policy Y,No
23/02/04 1:16,brittany.baker@vost.com,LinkedIn,https://linkedin.com/065aaeac-4b8f-401a-8e47-92f41f650048,DSA,https://www.google.com/2700,23/02/05 1:16,Demoted,Policy Y,No
23/02/04 1:55,sue.oliver@vost.com,LinkedIn,https://linkedin.com/9c8f8d5f-822a-426e-af41-cd0eded3203e,DSA,https://www.google.com/2701,23/02/24 1:55,Demoted,Policy Z,No
23/02/04 22:01,sharon.neal@vost.com,Facebook,https://facebook.com/bfa8375d-8837-4c92-a4ca-30e397f1521d,DSA,https://www.google.com/2702,23/02/22 22:01,Removed,Policy Z,No
23/02/05 4:50,geoffrey.nguyen@vost.com,WhatsApp,https://whatsapp.com/dfa04974-971e-45c9-b588-a788b5e573f4,DSA,https://www.google.com/2703,23/02/26 4:50,No Action,Policy Y,Yes
23/02/05 9:32,joshua.hutchinson@vost.com,LinkedIn,https://linkedin.com/b219a40e-8469-4a15-a0a1-414571b328ba,Spam,https://www.google.com/2704,23/02/15 9:32,Removed,Policy Y,No
23/02/06 11:22,james.reese@vost.com,Facebook,https://facebook.com/520435a6-45b6-4001-9d74-a7fa05e5fe41,Spam,https://www.google.com/2705,23/02/25 11:22,No Action,Policy X,Yes
23/02/06 13:55,rachael.miller@vost.com,TikTok,https://tiktok.com/c46aab5b-c95a-45b7-b2cc-c24c48fff44e,Platform Manipulation,https://www.google.com/2706,23/02/17 13:55,Demoted,Policy Y,No
23/02/07 0:22,brian.williams@vost.com,YouTube,https://youtube.com/431b1201-c397-408b-ae48-72006831db46,Disinformation,https://www.google.com/2707,23/03/08 0:22,Removed,Policy Z,No
23/02/07 2:56,eric.nichols@vost.com,Bing,https://bing.com/d616b651-c6cb-427e-afe8-d16387a41009,DSA,https://www.google.com/2708,23/03/09 2:56,Demoted,Policy W,No
23/02/07 5:46,madeline.bolton@vost.com,WhatsApp,https://whatsapp.com/d3d8b6d2-c34d-4632-a3fc-311f7304e1cf,Spam,https://www.google.com/2709,23/03/08 5:46,No Action,Policy W,No
23/02/07 6:16,morgan.curtis@vost.com,Facebook,https://facebook.com/27dc73ad-eae2-45fc-8bcd-d1e994e1b536,Platform Manipulation,https://www.google.com/2710,23/02/25 6:16,Demoted,Policy Y,No
23/02/07 7:23,jeffery.collins@vost.com,YouTube,https://youtube.com/3082b546-ded1-4b0e-8ccc-fa4a0f085123,Spam,https://www.google.com/2711,23/03/09 7:23,Demoted,Policy W,No
23/02/07 7:41,ryan.casey@vost.com,Google,https://google.com/2a6e2ec0-0590-474d-9737-c2c17aa791b2,Platform Manipulation,https://www.google.com/2712,23/03/04 7:41,Removed,Policy X,No
23/02/07 8:33,brian.garcia@vost.com,TikTok,https://tiktok.com/3323c757-017e-48d6-bf04-79a9b1c90002,Disinformation,https://www.google.com/2713,23/02/13 8:33,Demoted,Policy Z,No
23/02/08 12:07,brett.hicks@vost.com,Google,https://google.com/430c6575-45bd-42a9-90ba-e26e23fcefce,DSA,https://www.google.com/2714,23/02/20 12:07,No Action,Policy Z,No
23/02/08 19:05,mandy.fuller@vost.com,TikTok,https://tiktok.com/13e57dbe-06fe-44bd-b07e-8b843329e8cc,Disinformation,https://www.google.com/2715,23/02/13 19:05,Removed,Policy X,No
23/02/08 20:53,lindsay.heath@vost.com,TikTok,https://tiktok.com/c48c0817-6b0d-4e30-acbe-141ac2d2ebb7,Platform Manipulation,https://www.google.com/2716,23/02/27 20:53,Demoted,Policy Z,No
23/02/08 22:41,shannon.hernandez@vost.com,Instagram,https://instagram.com/a5a1c1ff-cbb6-40c3-8bbd-2eac71d9d272,Spam,https://www.google.com/2717,23/02/25 22:41,Removed,Policy X,No
23/02/09 3:12,elizabeth.valdez@vost.com,LinkedIn,https://linkedin.com/b5c30792-c57a-483a-8fb2-3c8c91713e13,Spam,https://www.google.com/2718,23/02/18 3:12,Removed,Policy Z,No
23/02/09 11:16,adrian.horton@vost.com,YouTube,https://youtube.com/21464a23-84d0-4eb8-8160-9cb4ce238d23,Platform Manipulation,https://www.google.com/2719,23/03/04 11:16,No Action,Policy W,Yes
23/02/09 14:08,thomas.bowman@vost.com,LinkedIn,https://linkedin.com/48a7d901-0f25-4143-940b-eaac30cc27a6,DSA,https://www.google.com/2720,23/02/14 14:08,No Action,Policy Z,No
23/02/09 23:10,lisa.mills@vost.com,Instagram,https://instagram.com/45f8c025-afab-4425-8b05-bb5157465055,DSA,https://www.google.com/2721,23/02/14 23:10,Demoted,Policy Z,No
23/02/10 4:24,john.norton@vost.com,YouTube,https://youtube.com/a3c47a90-c4ff-4ccf-8532-3bc89274a392,Illegal Content,https://www.google.com/2722,23/03/11 4:24,Demoted,Policy Z,No
23/02/10 13:14,jerome.reynolds@vost.com,Google,https://google.com/5a7b7e55-4ab4-4c47-b9ae-dea7ad6e2198,Spam,https://www.google.com/2723,23/03/11 13:14,Removed,Policy X,No
23/02/10 20:35,danielle.golden@vost.com,WhatsApp,https://whatsapp.com/6c4fff0f-7e2c-4323-8e3b-fecaebb06a4e,Platform Manipulation,https://www.google.com/2724,23/02/12 20:35,Demoted,Policy Y,No
23/02/10 23:29,scott.boyd@vost.com,Google,https://google.com/bb583004-0672-41e5-9764-d63b1a29c912,Spam,https://www.google.com/2725,23/02/16 23:29,Demoted,Policy Y,No
23/02/11 5:50,nicholas.thompson@vost.com,Facebook,https://facebook.com/20c4ca11-7ac2-41f2-be01-939c05b16e7c,Platform Manipulation,https://www.google.com/2726,23/03/10 5:50,Demoted,Policy Y,No
23/02/11 9:12,courtney.hamilton@vost.com,LinkedIn,https://linkedin.com/25636faa-6160-43ab-8c9b-5a1d13c57f15,Disinformation,https://www.google.com/2727,23/03/02 9:12,Removed,Policy W,No
23/02/11 16:55,cynthia.miller@vost.com,YouTube,https://youtube.com/34076b9a-d579-4426-909c-b7fbdca4fc76,Platform Manipulation,https://www.google.com/2728,23/02/17 16:55,No Action,Policy Y,No
23/02/11 20:49,jamie.webster@vost.com,Bing,https://bing.com/310adf5a-cb2b-4c3c-9b0c-4dee7237e140,DSA,https://www.google.com/2729,23/03/01 20:49,No Action,Policy X,No
23/02/11 22:55,brian.brown@vost.com,Bing,https://bing.com/d96c356b-5923-4781-98c6-a76d581c12b7,Platform Manipulation,https://www.google.com/2730,23/02/17 22:55,Demoted,Policy X,No
23/02/11 23:18,william.stuart@vost.com,YouTube,https://youtube.com/5690e631-3709-4035-9c39-011af193c221,DSA,https://www.google.com/2731,23/03/03 23:18,Demoted,Policy W,No
23/02/11 23:24,wendy.li@vost.com,Instagram,https://instagram.com/02bd20b1-accf-4c8b-901a-5ad5de1a837f,DSA,https://www.google.com/2732,23/02/17 23:24,No Action,Policy X,No
23/02/12 2:28,natalie.white@vost.com,Facebook,https://facebook.com/5b8fca56-0303-4f73-8a70-5710b793bfec,Disinformation,https://www.google.com/2733,23/03/12 2:28,Removed,Policy Y,No
23/02/12 3:52,james.davis@vost.com,TikTok,https://tiktok.com/f4617f4a-d9ad-4bf7-8649-e31970f676af,Disinformation,https://www.google.com/2734,23/02/28 3:52,No Action,Policy Y,Yes
23/02/12 8:03,beth.lang@vost.com,YouTube,https://youtube.com/1c7f288a-bcb3-4940-9e57-3df3b3290d77,Spam,https://www.google.com/2735,23/02/14 8:03,Removed,Policy X,No
23/02/12 19:36,catherine.cabrera@vost.com,WhatsApp,https://whatsapp.com/623913a1-b885-4feb-ac1e-73dd39b5c225,Illegal Content,https://www.google.com/2736,23/03/01 19:36,Demoted,Policy W,No
23/02/13 3:03,daniel.guzman@vost.com,TikTok,https://tiktok.com/4029cbca-c2e3-4da1-b262-a6481458e83f,Spam,https://www.google.com/2737,23/03/05 3:03,No Action,Policy X,No
23/02/13 12:04,justin.haas@vost.com,WhatsApp,https://whatsapp.com/e7bf2582-219a-4e39-824e-71200d613f35,Disinformation,https://www.google.com/2738,23/02/18 12:04,Demoted,Policy X,No
23/02/13 19:28,laurie.steele@vost.com,Facebook,https://facebook.com/45dd0d48-c295-4a3f-a5ab-bf7fd526a25c,Illegal Content,https://www.google.com/2739,23/02/26 19:28,Removed,Policy W,No
23/02/14 1:18,shawn.williams@vost.com,Facebook,https://facebook.com/0b47c71a-19e3-4b32-bbd4-b3cf1d8ea64c,Disinformation,https://www.google.com/2740,23/02/19 1:18,Demoted,Policy Z,No
23/02/14 2:21,john.donaldson@vost.com,Facebook,https://facebook.com/833f817b-e683-4d6d-b7d2-74496e35cc6b,Illegal Content,https://www.google.com/2741,23/02/15 2:21,Removed,Policy Z,No
23/02/14 9:30,juan.smith@vost.com,YouTube,https://youtube.com/a483eaff-3922-4483-8c7e-68eb410ffc40,Disinformation,https://www.google.com/2742,23/03/11 9:30,Demoted,Policy X,No
23/02/14 18:54,jennifer.smith@vost.com,TikTok,https://tiktok.com/3eb18dff-f220-4d7f-9a8c-2658b77dd4e3,Spam,https://www.google.com/2743,23/03/15 18:54,Demoted,Policy Y,No
23/02/15 1:55,valerie.wood@vost.com,Facebook,https://facebook.com/af69364c-6cef-43ea-895d-fded181e4bc9,DSA,https://www.google.com/2744,23/02/24 1:55,No Action,Policy Z,Yes
23/02/15 8:00,sherri.harris@vost.com,LinkedIn,https://linkedin.com/e5208ced-cb54-4230-8c05-647b9d6d8209,Disinformation,https://www.google.com/2745,23/03/05 8:00,Removed,Policy W,No
23/02/15 10:57,john.rice@vost.com,WhatsApp,https://whatsapp.com/efa9df6f-7434-4946-8faa-9583f267e50f,DSA,https://www.google.com/2746,23/03/14 10:57,Demoted,Policy Y,No
23/02/15 17:27,jill.garcia@vost.com,YouTube,https://youtube.com/ee4bfc31-420d-4087-9e72-7e56477ff2e0,Spam,https://www.google.com/2747,23/02/18 17:27,No Action,Policy X,Yes
23/02/15 18:51,jean.simmons@vost.com,YouTube,https://youtube.com/3346b0c0-f948-4b81-8e2b-31dd6c7ca3fb,Platform Manipulation,https://www.google.com/2748,23/02/23 18:51,No Action,Policy Z,No
23/02/15 19:28,michael.boyer@vost.com,Facebook,https://facebook.com/0b3d2adc-6e69-408f-bf61-8708f7c07edf,Platform Manipulation,https://www.google.com/2749,23/03/03 19:28,Demoted,Policy W,No
23/02/15 22:18,jordan.gordon@vost.com,Instagram,https://instagram.com/611d933d-acf0-47c4-8abb-00bfd2e210f1,Spam,https://www.google.com/2750,23/02/19 22:18,Removed,Policy X,No
23/02/15 23:16,brandon.lawrence@vost.com,TikTok,https://tiktok.com/96d31e02-f69b-4162-8536-effd2c39854d,Illegal Content,https://www.google.com/2751,23/02/26 23:16,Removed,Policy X,No
23/02/16 3:07,jacob.webb@vost.com,WhatsApp,https://whatsapp.com/9612535b-32f9-451d-9a17-c8a4f8d33ed0,Disinformation,https://www.google.com/2752,23/03/04 3:07,No Action,Policy X,Yes
23/02/16 5:03,andrew.joseph@vost.com,YouTube,https://youtube.com/d4751570-fa48-475b-a484-f83cb9373c0b,Illegal Content,https://www.google.com/2753,23/02/23 5:03,Removed,Policy Y,No
23/02/16 5:29,brenda.jones@vost.com,Instagram,https://instagram.com/2576cd98-7775-489d-8aaa-f885e801d77d,Spam,https://www.google.com/2754,23/03/13 5:29,Removed,Policy Y,No
23/02/16 5:48,natalie.jones@vost.com,Facebook,https://facebook.com/da9c2d42-2591-475f-8bb8-b22ba872bd19,Spam,https://www.google.com/2755,23/02/21 5:48,Removed,Policy Z,No
23/02/16 15:22,colleen.alvarado@vost.com,LinkedIn,https://linkedin.com/7d1c1f8b-c0ab-4357-ab83-d7d9737f6b87,Disinformation,https://www.google.com/2756,23/02/18 15:22,No Action,Policy Z,Yes
23/02/16 18:16,sandra.gallegos@vost.com,YouTube,https://youtube.com/6f6f3503-025d-41db-b558-87560a47eaa6,Platform Manipulation,https://www.google.com/2757,23/02/17 18:16,Demoted,Policy Y,No
23/02/16 18:39,monica.sanders@vost.com,LinkedIn,https://linkedin.com/ffba476d-0006-40d2-b221-0fa40369c3be,Platform Manipulation,https://www.google.com/2758,23/03/04 18:39,Demoted,Policy X,No
23/02/16 20:18,kerry.clark@vost.com,TikTok,https://tiktok.com/94951297-6c5f-4f96-8668-1db735dc6b36,Spam,https://www.google.com/2759,23/03/14 20:18,No Action,Policy X,Yes
23/02/16 21:53,rebekah.evans@vost.com,TikTok,https://tiktok.com/905e2b81-6bef-4709-842c-c1fb65707aea,Spam,https://www.google.com/2760,23/03/03 21:53,No Action,Policy X,No
23/02/16 23:50,heather.peterson@vost.com,LinkedIn,https://linkedin.com/fc12f5ad-84f0-4014-b819-63b64f45ecd6,Platform Manipulation,https://www.google.com/2761,23/03/11 23:50,Demoted,Policy Z,No
23/02/17 2:43,andrew.williams@vost.com,LinkedIn,https://linkedin.com/8e4531b0-3fd0-41e2-8774-a4f8e9753f36,DSA,https://www.google.com/2762,23/02/27 2:43,Demoted,Policy Y,No
23/02/17 5:12,richard.martin@vost.com,LinkedIn,https://linkedin.com/3e483f01-3969-4eaa-897c-d7f909a283e1,Disinformation,https://www.google.com/2763,23/02/26 5:12,No Action,Policy X,Yes
23/02/17 7:39,rebecca.bishop@vost.com,WhatsApp,https://whatsapp.com/daa06690-b648-4c6c-a436-2c3e517767d3,Disinformation,https://www.google.com/2764,23/02/21 7:39,Removed,Policy X,No
23/02/17 18:33,anna.adkins@vost.com,Instagram,https://instagram.com/b859ade0-b9f5-45a0-aaa6-aef0a1b849e2,Platform Manipulation,https://www.google.com/2765,23/02/18 18:33,Demoted,Policy Z,No
23/02/17 19:43,tracy.long@vost.com,Instagram,https://instagram.com/7254a68d-b84b-49dc-a82a-056cef783609,Platform Manipulation,https://www.google.com/2766,23/03/11 19:43,Demoted,Policy X,No
23/02/18 14:29,michelle.ware@vost.com,WhatsApp,https://whatsapp.com/3d6aa523-eca8-48b2-9df4-d0dfeddf5d39,Platform Manipulation,https://www.google.com/2767,23/03/10 14:29,No Action,Policy Z,Yes
23/02/18 20:13,christine.fitzgerald@vost.com,Facebook,https://facebook.com/60ddfdc7-28b2-4d5c-a4a8-e0ff95048504,Disinformation,https://www.google.com/2768,23/02/20 20:13,No Action,Policy Z,Yes
